0.65	0.35
0.6	0.4
0.7	0.3
0.64	0.36
0.67	0.33
0.69	0.31
0.62	0.38
0.63	0.37
0.67	0.33
0.61	0.39
0.54	0.46
0.66	0.34
0.64	0.36
0.62	0.38
0.53	0.47
0.63	0.37
0.66	0.34
0.65	0.35
0.62	0.38
0.55	0.45
0.57	0.43
0.63	0.37
0.65	0.35
0.35	0.65
0.6	0.4
0.64	0.36
0.58	0.42
0.6	0.4
0.65	0.35
0.66	0.34
0.57	0.43
0.69	0.31
0.63	0.37
0.68	0.32
0.62	0.38
0.61	0.39
0.56	0.44
0.56	0.44
0.68	0.32
0.69	0.31
0.64	0.36
0.66	0.34
0.67	0.33
0.57	0.43
0.66	0.34
0.62	0.38
0.63	0.37
0.64	0.36
0.62	0.38
0.51	0.49
0.67	0.33
0.66	0.34
0.64	0.36
0.73	0.27
0.63	0.37
0.59	0.41
0.63	0.37
0.56	0.44
0.61	0.39
0.64	0.36
0.6	0.4
0.62	0.38
0.68	0.32
0.59	0.41
0.63	0.37
0.57	0.43
0.58	0.42
0.65	0.35
0.39	0.61
0.62	0.38
0.65	0.35
0.59	0.41
0.62	0.38
0.52	0.48
0.67	0.33
0.64	0.36
0.63	0.37
0.59	0.41
0.64	0.36
0.62	0.38
0.68	0.32
0.7	0.3
0.68	0.32
0.61	0.39
0.33	0.67
0.62	0.38
0.63	0.37
0.6	0.4
0.58	0.42
0.62	0.38
0.62	0.38
0.65	0.35
0.62	0.38
0.62	0.38
0.64	0.36
0.63	0.37
0.71	0.29
0.6	0.4
0.67	0.33
0.63	0.37
0.66	0.34
0.64	0.36
0.59	0.41
0.63	0.37
0.66	0.34
0.66	0.34
0.66	0.34
0.58	0.42
0.6	0.4
0.58	0.42
0.57	0.43
0.68	0.32
0.59	0.41
0.68	0.32
0.55	0.45
0.65	0.35
0.6	0.4
0.59	0.41
0.31	0.69
0.69	0.31
0.59	0.41
0.59	0.41
0.62	0.38
0.63	0.37
0.57	0.43
0.59	0.41
0.64	0.36
0.63	0.37
0.59	0.41
0.59	0.41
0.58	0.42
0.6	0.4
0.51	0.49
0.65	0.35
0.66	0.34
0.59	0.41
0.62	0.38
0.7	0.3
0.57	0.43
0.34	0.66
0.66	0.34
0.57	0.43
0.56	0.44
0.57	0.43
0.66	0.34
0.63	0.37
0.67	0.33
0.62	0.38
0.61	0.39
0.66	0.34
0.67	0.33
0.62	0.38
0.68	0.32
0.66	0.34
0.7	0.3
0.49	0.51
0.61	0.39
0.58	0.42
0.67	0.33
0.56	0.44
0.34	0.66
0.65	0.35
0.59	0.41
0.6	0.4
0.7	0.3
0.53	0.47
0.65	0.35
0.65	0.35
0.62	0.38
0.64	0.36
0.61	0.39
0.59	0.41
0.69	0.31
0.54	0.46
0.62	0.38
0.53	0.47
0.64	0.36
0.65	0.35
0.59	0.41
0.61	0.39
0.67	0.33
0.58	0.42
0.61	0.39
0.52	0.48
0.69	0.31
0.41	0.59
0.61	0.39
0.52	0.48
0.61	0.39
0.62	0.38
0.62	0.38
0.66	0.34
0.62	0.38
0.38	0.62
0.54	0.46
0.57	0.43
0.42	0.58
0.41	0.59
0.61	0.39
0.6	0.4
