0.07	0.93
0.04	0.96
0.02	0.98
0.19	0.81
0.18	0.82
0.24	0.76
0.22	0.78
0.76	0.24
0.93	0.07
0.98	0.02
0.02	0.98
0.15	0.85
0.8	0.2
0.18	0.82
0.15	0.85
0.84	0.16
0.23	0.77
0.05	0.95
0.23	0.77
0.97	0.03
0.82	0.18
0.2	0.8
0.16	0.84
0.25	0.75
0.74	0.26
0.87	0.13
0.24	0.76
0.87	0.13
0.94	0.06
0.81	0.19
0.79	0.21
0.76	0.24
0.85	0.15
0.21	0.79
0.2	0.8
0.8	0.2
0.96	0.04
0.03	0.97
0.83	0.17
0.78	0.22
0.83	0.17
0.19	0.81
1.0	0.0
0.81	0.19
0.2	0.8
0.83	0.17
0.06	0.94
0.85	0.15
0.25	0.75
0.24	0.76
0.22	0.78
0.33	0.67
0.86	0.14
0.31	0.69
0.28	0.72
0.29	0.71
0.07	0.93
0.26	0.74
0.79	0.21
0.3	0.7
0.23	0.77
0.22	0.78
0.25	0.75
0.24	0.76
0.22	0.78
0.21	0.79
0.27	0.73
0.28	0.72
0.79	0.21
0.2	0.8
0.34	0.66
0.81	0.19
0.2	0.8
0.1	0.9
0.27	0.73
0.23	0.77
0.96	0.04
0.84	0.16
0.28	0.72
0.81	0.19
0.87	0.13
0.3	0.7
0.81	0.19
0.25	0.75
0.82	0.18
0.99	0.01
0.29	0.71
0.25	0.75
0.85	0.15
0.77	0.23
0.9	0.1
0.26	0.74
0.75	0.25
1.0	0.0
0.24	0.76
0.17	0.83
0.97	0.03
0.12	0.88
0.09	0.91
0.3	0.7
0.11	0.89
0.29	0.71
0.24	0.76
0.83	0.17
0.95	0.05
0.26	0.74
0.94	0.06
0.97	0.03
0.99	0.01
0.86	0.14
0.98	0.02
0.32	0.68
0.22	0.78
0.2	0.8
0.9	0.1
0.21	0.79
0.25	0.75
0.28	0.72
0.81	0.19
0.93	0.07
0.25	0.75
0.91	0.09
0.11	0.89
0.17	0.83
0.02	0.98
0.04	0.96
0.26	0.74
0.09	0.91
0.22	0.78
0.23	0.77
0.22	0.78
0.21	0.79
0.33	0.67
0.2	0.8
0.23	0.77
0.04	0.96
0.91	0.09
0.2	0.8
0.98	0.02
0.3	0.7
0.05	0.95
0.21	0.79
0.08	0.92
0.29	0.71
0.92	0.08
0.16	0.84
0.22	0.78
0.27	0.73
0.33	0.67
0.73	0.27
0.25	0.75
0.03	0.97
0.77	0.23
0.23	0.77
0.29	0.71
0.21	0.79
0.2	0.8
0.86	0.14
0.3	0.7
1.0	0.0
0.18	0.82
0.24	0.76
0.17	0.83
0.87	0.13
0.25	0.75
0.88	0.12
0.82	0.18
0.95	0.05
0.09	0.91
0.3	0.7
0.21	0.79
0.26	0.74
0.26	0.74
0.89	0.11
0.78	0.22
0.29	0.71
0.08	0.92
0.18	0.82
0.31	0.69
0.89	0.11
0.32	0.68
0.76	0.24
0.07	0.93
0.26	0.74
0.23	0.77
0.08	0.92
0.12	0.88
0.2	0.8
0.24	0.76
0.2	0.8
1.0	0.0
0.24	0.76
0.81	0.19
0.99	0.01
0.2	0.8
0.11	0.89
0.24	0.76
1.0	0.0
0.83	0.17
0.82	0.18
