0.54	0.46
0.58	0.42
0.59	0.41
0.6	0.4
0.52	0.48
0.48	0.52
0.65	0.35
0.59	0.41
0.51	0.49
0.52	0.48
0.55	0.45
0.59	0.41
0.54	0.46
0.48	0.52
0.46	0.54
0.54	0.46
0.59	0.41
0.49	0.51
0.56	0.44
0.56	0.44
0.58	0.42
0.53	0.47
0.57	0.43
0.48	0.52
0.56	0.44
0.52	0.48
0.54	0.46
0.54	0.46
0.58	0.42
0.59	0.41
0.68	0.32
0.45	0.55
0.54	0.46
0.55	0.45
0.58	0.42
0.58	0.42
0.59	0.41
0.61	0.39
0.5	0.5
0.57	0.43
0.52	0.48
0.48	0.52
0.5	0.5
0.54	0.46
0.55	0.45
0.59	0.41
0.56	0.44
0.59	0.41
0.59	0.41
0.49	0.51
0.45	0.55
0.57	0.43
0.51	0.49
0.56	0.44
0.54	0.46
0.58	0.42
0.45	0.55
0.63	0.37
0.57	0.43
0.65	0.35
0.67	0.33
0.55	0.45
0.53	0.47
0.58	0.42
0.58	0.42
0.58	0.42
0.47	0.53
0.51	0.49
0.54	0.46
0.57	0.43
0.5	0.5
0.54	0.46
0.55	0.45
0.52	0.48
0.55	0.45
0.56	0.44
0.6	0.4
0.63	0.37
0.48	0.52
0.45	0.55
0.55	0.45
0.51	0.49
0.62	0.38
0.61	0.39
0.55	0.45
0.6	0.4
0.52	0.48
0.55	0.45
0.44	0.56
0.52	0.48
0.57	0.43
0.48	0.52
0.54	0.46
0.5	0.5
0.5	0.5
0.55	0.45
0.52	0.48
0.61	0.39
0.48	0.52
0.57	0.43
0.43	0.57
0.62	0.38
0.59	0.41
0.54	0.46
0.51	0.49
0.5	0.5
0.5	0.5
0.5	0.5
0.59	0.41
0.54	0.46
0.52	0.48
0.56	0.44
0.56	0.44
0.55	0.45
0.62	0.38
0.46	0.54
0.46	0.54
0.53	0.47
0.55	0.45
0.57	0.43
0.58	0.42
0.57	0.43
0.54	0.46
0.51	0.49
0.5	0.5
0.58	0.42
0.52	0.48
0.54	0.46
0.55	0.45
0.61	0.39
0.57	0.43
0.57	0.43
0.53	0.47
0.6	0.4
0.53	0.47
0.55	0.45
0.6	0.4
0.58	0.42
0.52	0.48
0.39	0.61
0.58	0.42
0.48	0.52
0.51	0.49
0.55	0.45
0.55	0.45
0.55	0.45
0.55	0.45
0.4	0.6
0.51	0.49
0.53	0.47
0.53	0.47
0.47	0.53
0.53	0.47
0.39	0.61
0.44	0.56
0.6	0.4
0.58	0.42
0.67	0.33
0.49	0.51
0.52	0.48
0.51	0.49
0.47	0.53
0.53	0.47
0.56	0.44
0.53	0.47
0.52	0.48
0.41	0.59
0.55	0.45
0.53	0.47
0.6	0.4
0.53	0.47
0.53	0.47
0.47	0.53
0.56	0.44
0.59	0.41
0.56	0.44
0.58	0.42
0.53	0.47
0.51	0.49
0.61	0.39
0.55	0.45
0.47	0.53
0.59	0.41
0.55	0.45
0.63	0.37
0.59	0.41
0.61	0.39
0.51	0.49
0.52	0.48
0.51	0.49
0.5	0.5
0.59	0.41
0.59	0.41
0.56	0.44
0.49	0.51
0.66	0.34
0.6	0.4
0.5	0.5
0.44	0.56
0.54	0.46
