0.84	0.16
0.89	0.11
0.79	0.21
0.76	0.24
0.79	0.21
0.89	0.11
0.84	0.16
0.76	0.24
0.83	0.17
0.83	0.17
0.79	0.21
0.86	0.14
0.81	0.19
0.74	0.26
0.84	0.16
0.75	0.25
0.83	0.17
0.78	0.22
0.81	0.19
0.86	0.14
0.78	0.22
0.83	0.17
0.82	0.18
0.82	0.18
0.78	0.22
0.83	0.17
0.83	0.17
0.85	0.15
0.81	0.19
0.81	0.19
0.74	0.26
0.78	0.22
0.77	0.23
0.77	0.23
0.81	0.19
0.81	0.19
0.78	0.22
0.84	0.16
0.76	0.24
0.82	0.18
0.83	0.17
0.83	0.17
0.73	0.27
0.87	0.13
0.85	0.15
0.86	0.14
0.78	0.22
0.78	0.22
0.86	0.14
0.74	0.26
0.74	0.26
0.78	0.22
0.87	0.13
0.85	0.15
0.8	0.2
0.81	0.19
0.83	0.17
0.78	0.22
0.81	0.19
0.75	0.25
0.84	0.16
0.75	0.25
0.79	0.21
0.8	0.2
0.74	0.26
0.78	0.22
0.79	0.21
0.77	0.23
0.71	0.29
0.81	0.19
0.82	0.18
0.73	0.27
0.77	0.23
0.75	0.25
0.86	0.14
0.81	0.19
0.81	0.19
0.73	0.27
0.79	0.21
0.79	0.21
0.85	0.15
0.87	0.13
0.82	0.18
0.81	0.19
0.8	0.2
0.84	0.16
0.83	0.17
0.83	0.17
0.8	0.2
0.79	0.21
0.84	0.16
0.81	0.19
0.77	0.23
0.83	0.17
0.86	0.14
0.79	0.21
0.81	0.19
0.85	0.15
0.79	0.21
0.8	0.2
0.83	0.17
0.79	0.21
0.75	0.25
0.75	0.25
0.85	0.15
0.83	0.17
0.71	0.29
0.77	0.23
0.79	0.21
0.82	0.18
0.82	0.18
0.73	0.27
0.75	0.25
0.78	0.22
0.82	0.18
0.8	0.2
0.78	0.22
0.81	0.19
0.81	0.19
0.85	0.15
0.81	0.19
0.75	0.25
0.82	0.18
0.82	0.18
0.86	0.14
0.67	0.33
0.81	0.19
0.8	0.2
0.72	0.28
0.79	0.21
0.79	0.21
0.75	0.25
0.79	0.21
0.88	0.12
0.81	0.19
0.81	0.19
0.82	0.18
0.77	0.23
0.76	0.24
0.89	0.11
0.84	0.16
0.84	0.16
0.82	0.18
0.88	0.12
0.79	0.21
0.82	0.18
0.77	0.23
0.82	0.18
0.91	0.09
0.75	0.25
0.88	0.12
0.81	0.19
0.77	0.23
0.84	0.16
0.82	0.18
0.79	0.21
0.79	0.21
0.77	0.23
0.82	0.18
0.8	0.2
0.8	0.2
0.75	0.25
0.85	0.15
0.73	0.27
0.88	0.12
0.75	0.25
0.81	0.19
0.76	0.24
0.79	0.21
0.85	0.15
0.73	0.27
0.77	0.23
0.84	0.16
0.83	0.17
0.8	0.2
0.8	0.2
0.79	0.21
0.77	0.23
0.72	0.28
0.78	0.22
0.82	0.18
0.73	0.27
0.73	0.27
0.76	0.24
0.82	0.18
0.7	0.3
0.83	0.17
0.78	0.22
0.74	0.26
0.8	0.2
0.83	0.17
0.79	0.21
0.77	0.23
0.81	0.19
0.85	0.15
0.83	0.17
0.81	0.19
0.82	0.18
0.71	0.29
0.81	0.19
