0.6	0.4
0.64	0.36
0.58	0.42
0.61	0.39
0.63	0.37
0.53	0.47
0.59	0.41
0.67	0.33
0.65	0.35
0.59	0.41
0.63	0.37
0.6	0.4
0.65	0.35
0.43	0.57
0.64	0.36
0.65	0.35
0.53	0.47
0.62	0.38
0.59	0.41
0.62	0.38
0.54	0.46
0.62	0.38
0.65	0.35
0.56	0.44
0.55	0.45
0.65	0.35
0.64	0.36
0.34	0.66
0.58	0.42
0.4	0.6
0.6	0.4
0.51	0.49
0.36	0.64
0.42	0.58
0.38	0.62
0.56	0.44
0.61	0.39
0.51	0.49
0.58	0.42
0.67	0.33
0.48	0.52
0.69	0.31
0.55	0.45
0.56	0.44
0.6	0.4
0.61	0.39
0.68	0.32
0.58	0.42
0.64	0.36
0.63	0.37
0.59	0.41
0.35	0.65
0.55	0.45
0.6	0.4
0.65	0.35
0.59	0.41
0.6	0.4
0.67	0.33
0.62	0.38
0.54	0.46
0.6	0.4
0.64	0.36
0.56	0.44
0.56	0.44
0.64	0.36
0.5	0.5
0.62	0.38
0.62	0.38
0.67	0.33
0.62	0.38
0.64	0.36
0.67	0.33
0.62	0.38
0.64	0.36
0.53	0.47
0.62	0.38
0.51	0.49
0.31	0.69
0.59	0.41
0.68	0.32
0.7	0.3
0.58	0.42
0.53	0.47
0.51	0.49
0.56	0.44
0.61	0.39
0.49	0.51
0.57	0.43
0.55	0.45
0.59	0.41
0.59	0.41
0.57	0.43
0.61	0.39
0.61	0.39
0.69	0.31
0.65	0.35
0.59	0.41
0.58	0.42
0.59	0.41
0.59	0.41
0.41	0.59
0.65	0.35
0.58	0.42
0.59	0.41
0.63	0.37
0.54	0.46
0.51	0.49
0.59	0.41
0.65	0.35
0.57	0.43
0.54	0.46
0.67	0.33
0.61	0.39
0.68	0.32
0.59	0.41
0.54	0.46
0.58	0.42
0.48	0.52
0.62	0.38
0.47	0.53
0.53	0.47
0.69	0.31
0.66	0.34
0.58	0.42
0.66	0.34
0.64	0.36
0.65	0.35
0.69	0.31
0.64	0.36
0.62	0.38
0.58	0.42
0.61	0.39
0.65	0.35
0.56	0.44
0.58	0.42
0.59	0.41
0.63	0.37
0.59	0.41
0.68	0.32
0.57	0.43
0.64	0.36
0.37	0.63
0.62	0.38
0.55	0.45
0.57	0.43
0.63	0.37
0.66	0.34
0.65	0.35
0.63	0.37
0.56	0.44
0.62	0.38
0.67	0.33
0.6	0.4
0.64	0.36
0.69	0.31
0.59	0.41
0.65	0.35
0.64	0.36
0.6	0.4
0.33	0.67
0.64	0.36
0.62	0.38
0.64	0.36
0.53	0.47
0.64	0.36
0.71	0.29
0.53	0.47
0.66	0.34
0.62	0.38
0.57	0.43
0.67	0.33
0.61	0.39
0.61	0.39
0.53	0.47
0.56	0.44
0.54	0.46
0.7	0.3
0.66	0.34
0.58	0.42
0.41	0.59
0.43	0.57
0.58	0.42
0.66	0.34
0.58	0.42
0.62	0.38
0.64	0.36
0.63	0.37
0.66	0.34
0.66	0.34
0.67	0.33
0.55	0.45
0.67	0.33
0.36	0.64
0.63	0.37
0.53	0.47
0.66	0.34
0.66	0.34
0.55	0.45
0.64	0.36
0.62	0.38
