0.67	0.33
0.77	0.23
0.79	0.21
0.72	0.28
0.69	0.31
0.75	0.25
0.68	0.32
0.7	0.3
0.64	0.36
0.63	0.37
0.67	0.33
0.73	0.27
0.66	0.34
0.73	0.27
0.69	0.31
0.62	0.38
0.75	0.25
0.69	0.31
0.69	0.31
0.72	0.28
0.77	0.23
0.7	0.3
0.76	0.24
0.59	0.41
0.77	0.23
0.71	0.29
0.7	0.3
0.81	0.19
0.63	0.37
0.59	0.41
0.72	0.28
0.7	0.3
0.63	0.37
0.73	0.27
0.75	0.25
0.75	0.25
0.67	0.33
0.57	0.43
0.73	0.27
0.68	0.32
0.69	0.31
0.68	0.32
0.67	0.33
0.64	0.36
0.73	0.27
0.68	0.32
0.67	0.33
0.8	0.2
0.64	0.36
0.61	0.39
0.77	0.23
0.68	0.32
0.7	0.3
0.78	0.22
0.84	0.16
0.65	0.35
0.68	0.32
0.7	0.3
0.74	0.26
0.63	0.37
0.68	0.32
0.7	0.3
0.61	0.39
0.62	0.38
0.66	0.34
0.69	0.31
0.66	0.34
0.58	0.42
0.7	0.3
0.67	0.33
0.67	0.33
0.66	0.34
0.68	0.32
0.71	0.29
0.62	0.38
0.73	0.27
0.72	0.28
0.73	0.27
0.66	0.34
0.71	0.29
0.72	0.28
0.72	0.28
0.74	0.26
0.73	0.27
0.71	0.29
0.63	0.37
0.7	0.3
0.71	0.29
0.74	0.26
0.69	0.31
0.72	0.28
0.71	0.29
0.75	0.25
0.64	0.36
0.71	0.29
0.68	0.32
0.62	0.38
0.69	0.31
0.7	0.3
0.64	0.36
0.75	0.25
0.64	0.36
0.75	0.25
0.64	0.36
0.76	0.24
0.72	0.28
0.68	0.32
0.26	0.74
0.65	0.35
0.68	0.32
0.58	0.42
0.69	0.31
0.7	0.3
0.62	0.38
0.72	0.28
0.81	0.19
0.69	0.31
0.71	0.29
0.7	0.3
0.69	0.31
0.74	0.26
0.63	0.37
0.7	0.3
0.7	0.3
0.69	0.31
0.64	0.36
0.33	0.67
0.69	0.31
0.74	0.26
0.71	0.29
0.72	0.28
0.66	0.34
0.62	0.38
0.64	0.36
0.71	0.29
0.67	0.33
0.67	0.33
0.61	0.39
0.73	0.27
0.61	0.39
0.75	0.25
0.74	0.26
0.69	0.31
0.7	0.3
0.71	0.29
0.69	0.31
0.64	0.36
0.71	0.29
0.7	0.3
0.68	0.32
0.73	0.27
0.73	0.27
0.65	0.35
0.59	0.41
0.83	0.17
0.7	0.3
0.69	0.31
0.78	0.22
0.61	0.39
0.65	0.35
0.71	0.29
0.66	0.34
0.55	0.45
0.68	0.32
0.63	0.37
0.76	0.24
0.7	0.3
0.73	0.27
0.76	0.24
0.64	0.36
0.66	0.34
0.66	0.34
0.27	0.73
0.75	0.25
0.66	0.34
0.73	0.27
0.66	0.34
0.73	0.27
0.74	0.26
0.64	0.36
0.72	0.28
0.72	0.28
0.31	0.69
0.72	0.28
0.66	0.34
0.71	0.29
0.7	0.3
0.26	0.74
0.69	0.31
0.66	0.34
0.73	0.27
0.68	0.32
0.66	0.34
0.67	0.33
0.7	0.3
0.68	0.32
0.77	0.23
0.64	0.36
0.7	0.3
0.7	0.3
