0.12	0.88
0.93	0.07
0.86	0.14
0.8	0.2
0.19	0.81
0.0	1.0
0.23	0.77
0.17	0.83
0.83	0.17
0.26	0.74
0.24	0.76
0.01	0.99
0.24	0.76
0.16	0.84
1.0	0.0
0.27	0.73
0.22	0.78
0.24	0.76
0.95	0.05
0.19	0.81
0.32	0.68
0.82	0.18
0.83	0.17
0.91	0.09
0.86	0.14
0.25	0.75
0.9	0.1
0.23	0.77
0.31	0.69
0.76	0.24
1.0	0.0
0.24	0.76
0.29	0.71
0.81	0.19
0.16	0.84
0.92	0.08
0.89	0.11
0.16	0.84
0.84	0.16
0.24	0.76
0.19	0.81
0.81	0.19
0.78	0.22
0.96	0.04
0.19	0.81
0.23	0.77
0.04	0.96
0.25	0.75
0.23	0.77
0.23	0.77
0.84	0.16
0.88	0.12
0.08	0.92
0.9	0.1
0.86	0.14
0.79	0.21
0.83	0.17
0.82	0.18
0.26	0.74
0.27	0.73
0.96	0.04
0.75	0.25
0.1	0.9
0.19	0.81
0.22	0.78
0.79	0.21
0.74	0.26
0.34	0.66
0.31	0.69
0.88	0.12
1.0	0.0
0.82	0.18
0.94	0.06
0.23	0.77
0.24	0.76
0.2	0.8
0.22	0.78
0.3	0.7
0.22	0.78
0.92	0.08
0.76	0.24
0.12	0.88
0.14	0.86
0.97	0.03
0.21	0.79
0.2	0.8
0.09	0.91
0.26	0.74
0.3	0.7
0.73	0.27
0.26	0.74
0.1	0.9
0.23	0.77
0.29	0.71
0.3	0.7
0.96	0.04
0.24	0.76
0.21	0.79
0.73	0.27
0.18	0.82
0.15	0.85
0.76	0.24
0.21	0.79
0.96	0.04
0.09	0.91
0.19	0.81
0.32	0.68
0.2	0.8
0.06	0.94
0.74	0.26
0.09	0.91
0.21	0.79
0.0	1.0
0.22	0.78
0.27	0.73
0.89	0.11
0.27	0.73
0.8	0.2
0.79	0.21
0.23	0.77
0.12	0.88
0.28	0.72
0.99	0.01
0.21	0.79
0.21	0.79
0.83	0.17
0.79	0.21
0.03	0.97
0.28	0.72
0.21	0.79
0.84	0.16
0.03	0.97
0.85	0.15
0.04	0.96
0.76	0.24
0.32	0.68
0.95	0.05
0.24	0.76
0.07	0.93
0.98	0.02
0.27	0.73
0.96	0.04
0.02	0.98
0.25	0.75
0.86	0.14
0.21	0.79
0.99	0.01
0.19	0.81
0.73	0.27
0.83	0.17
0.19	0.81
0.89	0.11
0.23	0.77
0.85	0.15
0.26	0.74
0.72	0.28
0.27	0.73
0.85	0.15
0.88	0.12
0.99	0.01
0.99	0.01
0.29	0.71
0.08	0.92
0.21	0.79
0.28	0.72
0.72	0.28
0.91	0.09
0.26	0.74
0.15	0.85
0.23	0.77
0.99	0.01
0.85	0.15
0.67	0.33
0.96	0.04
0.77	0.23
0.96	0.04
0.82	0.18
0.17	0.83
0.95	0.05
0.29	0.71
0.1	0.9
0.85	0.15
0.01	0.99
0.24	0.76
1.0	0.0
0.92	0.08
0.75	0.25
0.11	0.89
0.82	0.18
0.24	0.76
0.14	0.86
0.85	0.15
0.21	0.79
0.26	0.74
0.8	0.2
0.02	0.98
0.21	0.79
0.24	0.76
0.96	0.04
0.23	0.77
