0.58	0.42
0.5	0.5
0.44	0.56
0.43	0.57
0.53	0.47
0.57	0.43
0.53	0.47
0.49	0.51
0.46	0.54
0.47	0.53
0.57	0.43
0.49	0.51
0.52	0.48
0.53	0.47
0.45	0.55
0.42	0.58
0.48	0.52
0.62	0.38
0.53	0.47
0.58	0.42
0.49	0.51
0.55	0.45
0.57	0.43
0.45	0.55
0.51	0.49
0.51	0.49
0.54	0.46
0.48	0.52
0.54	0.46
0.49	0.51
0.45	0.55
0.54	0.46
0.43	0.57
0.49	0.51
0.52	0.48
0.56	0.44
0.55	0.45
0.52	0.48
0.52	0.48
0.42	0.58
0.44	0.56
0.51	0.49
0.57	0.43
0.45	0.55
0.54	0.46
0.5	0.5
0.44	0.56
0.57	0.43
0.53	0.47
0.49	0.51
0.56	0.44
0.52	0.48
0.46	0.54
0.47	0.53
0.46	0.54
0.54	0.46
0.54	0.46
0.52	0.48
0.58	0.42
0.53	0.47
0.51	0.49
0.55	0.45
0.4	0.6
0.55	0.45
0.54	0.46
0.54	0.46
0.57	0.43
0.6	0.4
0.53	0.47
0.45	0.55
0.42	0.58
0.41	0.59
0.46	0.54
0.52	0.48
0.49	0.51
0.43	0.57
0.51	0.49
0.51	0.49
0.56	0.44
0.52	0.48
0.55	0.45
0.39	0.61
0.53	0.47
0.48	0.52
0.44	0.56
0.42	0.58
0.44	0.56
0.53	0.47
0.52	0.48
0.51	0.49
0.51	0.49
0.45	0.55
0.48	0.52
0.48	0.52
0.52	0.48
0.54	0.46
0.5	0.5
0.57	0.43
0.5	0.5
0.47	0.53
0.49	0.51
0.49	0.51
0.48	0.52
0.48	0.52
0.53	0.47
0.44	0.56
0.53	0.47
0.53	0.47
0.48	0.52
0.51	0.49
0.41	0.59
0.49	0.51
0.5	0.5
0.61	0.39
0.5	0.5
0.57	0.43
0.43	0.57
0.54	0.46
0.48	0.52
0.5	0.5
0.53	0.47
0.45	0.55
0.52	0.48
0.53	0.47
0.43	0.57
0.5	0.5
0.5	0.5
0.44	0.56
0.48	0.52
0.56	0.44
0.63	0.37
0.5	0.5
0.45	0.55
0.53	0.47
0.56	0.44
0.44	0.56
0.52	0.48
0.48	0.52
0.49	0.51
0.49	0.51
0.55	0.45
0.39	0.61
0.45	0.55
0.49	0.51
0.48	0.52
0.46	0.54
0.46	0.54
0.46	0.54
0.47	0.53
0.51	0.49
0.52	0.48
0.5	0.5
0.51	0.49
0.47	0.53
0.54	0.46
0.5	0.5
0.48	0.52
0.46	0.54
0.52	0.48
0.62	0.38
0.49	0.51
0.52	0.48
0.48	0.52
0.55	0.45
0.55	0.45
0.45	0.55
0.54	0.46
0.41	0.59
0.51	0.49
0.52	0.48
0.51	0.49
0.49	0.51
0.49	0.51
0.4	0.6
0.45	0.55
0.49	0.51
0.53	0.47
0.45	0.55
0.47	0.53
0.49	0.51
0.54	0.46
0.54	0.46
0.52	0.48
0.5	0.5
0.53	0.47
0.49	0.51
0.47	0.53
0.57	0.43
0.47	0.53
0.51	0.49
0.46	0.54
0.54	0.46
0.52	0.48
0.55	0.45
0.51	0.49
0.42	0.58
0.48	0.52
0.54	0.46
0.53	0.47
0.54	0.46
