0.42	0.58
0.31	0.69
0.36	0.64
0.36	0.64
0.79	0.21
0.37	0.63
0.48	0.52
0.24	0.76
0.66	0.34
0.34	0.66
0.36	0.64
0.34	0.66
0.41	0.59
0.68	0.32
0.61	0.39
0.7	0.3
0.7	0.3
0.66	0.34
0.4	0.6
0.38	0.62
0.36	0.64
0.31	0.69
0.34	0.66
0.26	0.74
0.3	0.7
0.7	0.3
0.27	0.73
0.66	0.34
0.35	0.65
0.68	0.32
0.4	0.6
0.37	0.63
0.25	0.75
0.69	0.31
0.43	0.57
0.75	0.25
0.31	0.69
0.29	0.71
0.65	0.35
0.34	0.66
0.35	0.65
0.57	0.43
0.63	0.37
0.32	0.68
0.6	0.4
0.34	0.66
0.38	0.62
0.36	0.64
0.37	0.63
0.37	0.63
0.35	0.65
0.72	0.28
0.71	0.29
0.37	0.63
0.67	0.33
0.31	0.69
0.3	0.7
0.48	0.52
0.36	0.64
0.6	0.4
0.42	0.58
0.39	0.61
0.61	0.39
0.77	0.23
0.31	0.69
0.36	0.64
0.34	0.66
0.73	0.27
0.27	0.73
0.34	0.66
0.34	0.66
0.38	0.62
0.33	0.67
0.31	0.69
0.27	0.73
0.65	0.35
0.3	0.7
0.35	0.65
0.32	0.68
0.3	0.7
0.34	0.66
0.32	0.68
0.46	0.54
0.28	0.72
0.67	0.33
0.31	0.69
0.78	0.22
0.34	0.66
0.35	0.65
0.28	0.72
0.71	0.29
0.56	0.44
0.44	0.56
0.37	0.63
0.35	0.65
0.76	0.24
0.33	0.67
0.27	0.73
0.74	0.26
0.38	0.62
0.73	0.27
0.24	0.76
0.32	0.68
0.65	0.35
0.67	0.33
0.37	0.63
0.28	0.72
0.71	0.29
0.34	0.66
0.65	0.35
0.41	0.59
0.72	0.28
0.36	0.64
0.35	0.65
0.73	0.27
0.34	0.66
0.37	0.63
0.37	0.63
0.34	0.66
0.6	0.4
0.32	0.68
0.59	0.41
0.35	0.65
0.39	0.61
0.76	0.24
0.43	0.57
0.67	0.33
0.62	0.38
0.34	0.66
0.4	0.6
0.38	0.62
0.33	0.67
0.3	0.7
0.37	0.63
0.31	0.69
0.35	0.65
0.6	0.4
0.7	0.3
0.4	0.6
0.58	0.42
0.29	0.71
0.75	0.25
0.37	0.63
0.65	0.35
0.48	0.52
0.31	0.69
0.77	0.23
0.41	0.59
0.35	0.65
0.34	0.66
0.65	0.35
0.27	0.73
0.41	0.59
0.69	0.31
0.75	0.25
0.67	0.33
0.64	0.36
0.63	0.37
0.26	0.74
0.72	0.28
0.37	0.63
0.38	0.62
0.26	0.74
0.68	0.32
0.32	0.68
0.35	0.65
0.42	0.58
0.39	0.61
0.38	0.62
0.38	0.62
0.6	0.4
0.44	0.56
0.32	0.68
0.32	0.68
0.32	0.68
0.71	0.29
0.27	0.73
0.63	0.37
0.34	0.66
0.31	0.69
0.41	0.59
0.32	0.68
0.38	0.62
0.75	0.25
0.74	0.26
0.68	0.32
0.73	0.27
0.68	0.32
0.69	0.31
0.37	0.63
0.34	0.66
0.45	0.55
0.31	0.69
0.32	0.68
0.67	0.33
0.68	0.32
0.61	0.39
0.41	0.59
0.38	0.62
0.61	0.39
