0.55	0.45
0.45	0.55
0.47	0.53
0.54	0.46
0.59	0.41
0.55	0.45
0.62	0.38
0.53	0.47
0.36	0.64
0.6	0.4
0.6	0.4
0.66	0.34
0.55	0.45
0.63	0.37
0.52	0.48
0.61	0.39
0.54	0.46
0.48	0.52
0.59	0.41
0.5	0.5
0.53	0.47
0.53	0.47
0.47	0.53
0.42	0.58
0.52	0.48
0.54	0.46
0.66	0.34
0.6	0.4
0.49	0.51
0.61	0.39
0.55	0.45
0.54	0.46
0.58	0.42
0.58	0.42
0.67	0.33
0.46	0.54
0.42	0.58
0.52	0.48
0.42	0.58
0.53	0.47
0.48	0.52
0.55	0.45
0.53	0.47
0.42	0.58
0.65	0.35
0.54	0.46
0.62	0.38
0.59	0.41
0.58	0.42
0.54	0.46
0.49	0.51
0.59	0.41
0.59	0.41
0.61	0.39
0.51	0.49
0.58	0.42
0.56	0.44
0.52	0.48
0.52	0.48
0.61	0.39
0.47	0.53
0.62	0.38
0.48	0.52
0.49	0.51
0.63	0.37
0.61	0.39
0.6	0.4
0.53	0.47
0.48	0.52
0.41	0.59
0.5	0.5
0.6	0.4
0.51	0.49
0.57	0.43
0.57	0.43
0.56	0.44
0.53	0.47
0.63	0.37
0.54	0.46
0.55	0.45
0.54	0.46
0.59	0.41
0.52	0.48
0.53	0.47
0.49	0.51
0.49	0.51
0.49	0.51
0.59	0.41
0.59	0.41
0.56	0.44
0.66	0.34
0.49	0.51
0.5	0.5
0.53	0.47
0.46	0.54
0.62	0.38
0.55	0.45
0.57	0.43
0.56	0.44
0.57	0.43
0.56	0.44
0.59	0.41
0.5	0.5
0.57	0.43
0.53	0.47
0.51	0.49
0.5	0.5
0.51	0.49
0.49	0.51
0.65	0.35
0.52	0.48
0.47	0.53
0.56	0.44
0.48	0.52
0.52	0.48
0.49	0.51
0.49	0.51
0.49	0.51
0.57	0.43
0.54	0.46
0.48	0.52
0.58	0.42
0.55	0.45
0.43	0.57
0.54	0.46
0.38	0.62
0.43	0.57
0.61	0.39
0.59	0.41
0.52	0.48
0.55	0.45
0.53	0.47
0.59	0.41
0.51	0.49
0.47	0.53
0.49	0.51
0.52	0.48
0.54	0.46
0.52	0.48
0.42	0.58
0.62	0.38
0.53	0.47
0.5	0.5
0.56	0.44
0.54	0.46
0.42	0.58
0.52	0.48
0.52	0.48
0.48	0.52
0.4	0.6
0.51	0.49
0.56	0.44
0.47	0.53
0.54	0.46
0.55	0.45
0.59	0.41
0.56	0.44
0.4	0.6
0.54	0.46
0.59	0.41
0.55	0.45
0.59	0.41
0.62	0.38
0.51	0.49
0.64	0.36
0.46	0.54
0.61	0.39
0.49	0.51
0.54	0.46
0.56	0.44
0.49	0.51
0.44	0.56
0.51	0.49
0.59	0.41
0.5	0.5
0.56	0.44
0.43	0.57
0.5	0.5
0.56	0.44
0.49	0.51
0.54	0.46
0.5	0.5
0.52	0.48
0.58	0.42
0.52	0.48
0.49	0.51
0.54	0.46
0.51	0.49
0.49	0.51
0.5	0.5
0.45	0.55
0.53	0.47
0.52	0.48
0.55	0.45
0.55	0.45
0.57	0.43
0.57	0.43
0.57	0.43
0.6	0.4
0.52	0.48
