0.77	0.23
0.19	0.81
0.79	0.21
0.24	0.76
0.71	0.29
0.21	0.79
0.23	0.77
0.21	0.79
0.3	0.7
0.26	0.74
0.29	0.71
0.31	0.69
0.77	0.23
0.24	0.76
0.76	0.24
0.78	0.22
0.91	0.09
0.78	0.22
0.84	0.16
0.23	0.77
0.31	0.69
0.25	0.75
0.26	0.74
0.83	0.17
0.3	0.7
0.25	0.75
0.25	0.75
0.24	0.76
0.87	0.13
0.25	0.75
0.18	0.82
0.19	0.81
0.35	0.65
0.33	0.67
0.71	0.29
0.2	0.8
0.74	0.26
0.85	0.15
0.22	0.78
0.86	0.14
0.82	0.18
0.32	0.68
0.71	0.29
0.78	0.22
0.29	0.71
0.22	0.78
0.21	0.79
0.18	0.82
0.83	0.17
0.19	0.81
0.05	0.95
0.93	0.07
0.16	0.84
0.27	0.73
0.78	0.22
0.26	0.74
0.77	0.23
0.21	0.79
0.25	0.75
0.18	0.82
0.25	0.75
0.22	0.78
0.76	0.24
0.18	0.82
0.75	0.25
0.27	0.73
0.78	0.22
0.24	0.76
0.9	0.1
0.88	0.12
0.19	0.81
0.2	0.8
0.23	0.77
0.2	0.8
0.25	0.75
0.8	0.2
0.79	0.21
0.76	0.24
0.91	0.09
0.94	0.06
0.22	0.78
0.34	0.66
0.32	0.68
0.31	0.69
0.29	0.71
0.34	0.66
0.24	0.76
0.23	0.77
0.65	0.35
0.78	0.22
0.28	0.72
0.88	0.12
0.18	0.82
0.81	0.19
0.27	0.73
0.24	0.76
0.28	0.72
0.81	0.19
0.78	0.22
0.14	0.86
0.19	0.81
0.26	0.74
0.26	0.74
0.32	0.68
0.22	0.78
0.8	0.2
0.21	0.79
0.28	0.72
0.76	0.24
0.29	0.71
0.85	0.15
0.89	0.11
0.22	0.78
0.15	0.85
0.24	0.76
0.81	0.19
0.25	0.75
0.29	0.71
0.76	0.24
0.31	0.69
0.82	0.18
0.22	0.78
0.22	0.78
0.73	0.27
0.25	0.75
0.23	0.77
0.97	0.03
0.9	0.1
0.73	0.27
0.75	0.25
0.91	0.09
0.1	0.9
0.85	0.15
0.29	0.71
0.91	0.09
0.24	0.76
0.81	0.19
0.23	0.77
0.09	0.91
0.86	0.14
0.82	0.18
0.29	0.71
0.08	0.92
0.2	0.8
0.75	0.25
0.81	0.19
0.27	0.73
0.32	0.68
0.23	0.77
0.25	0.75
0.25	0.75
0.32	0.68
0.29	0.71
0.16	0.84
0.23	0.77
0.18	0.82
0.77	0.23
0.3	0.7
0.26	0.74
0.8	0.2
0.83	0.17
0.26	0.74
0.11	0.89
0.24	0.76
0.27	0.73
0.23	0.77
0.22	0.78
0.81	0.19
0.29	0.71
0.22	0.78
0.7	0.3
0.24	0.76
0.2	0.8
0.88	0.12
0.02	0.98
0.23	0.77
0.74	0.26
0.81	0.19
0.11	0.89
0.74	0.26
0.25	0.75
0.71	0.29
0.22	0.78
0.77	0.23
0.91	0.09
0.21	0.79
0.22	0.78
0.81	0.19
0.77	0.23
0.27	0.73
0.07	0.93
0.32	0.68
0.2	0.8
0.27	0.73
0.98	0.02
0.26	0.74
0.77	0.23
0.76	0.24
0.24	0.76
0.1	0.9
