0.86	0.14
0.95	0.05
0.91	0.09
0.89	0.11
0.9	0.1
0.89	0.11
0.9	0.1
0.85	0.15
0.86	0.14
0.91	0.09
0.86	0.14
0.96	0.04
0.86	0.14
0.85	0.15
0.93	0.07
0.93	0.07
0.87	0.13
0.94	0.06
0.86	0.14
0.91	0.09
0.87	0.13
0.84	0.16
0.89	0.11
0.88	0.12
0.84	0.16
0.9	0.1
0.89	0.11
0.86	0.14
0.86	0.14
0.82	0.18
0.85	0.15
0.85	0.15
0.94	0.06
0.82	0.18
0.85	0.15
0.87	0.13
0.85	0.15
0.89	0.11
0.87	0.13
0.93	0.07
0.9	0.1
0.87	0.13
0.85	0.15
0.83	0.17
0.86	0.14
0.87	0.13
0.85	0.15
0.9	0.1
0.92	0.08
0.86	0.14
0.88	0.12
0.83	0.17
0.86	0.14
0.89	0.11
0.86	0.14
0.8	0.2
0.91	0.09
0.88	0.12
0.92	0.08
0.92	0.08
0.92	0.08
0.87	0.13
0.87	0.13
0.87	0.13
0.86	0.14
0.95	0.05
0.85	0.15
0.84	0.16
0.9	0.1
0.91	0.09
0.81	0.19
0.9	0.1
0.91	0.09
0.83	0.17
0.87	0.13
0.89	0.11
0.88	0.12
0.9	0.1
0.87	0.13
0.09	0.91
0.91	0.09
0.9	0.1
0.87	0.13
0.93	0.07
0.88	0.12
0.83	0.17
0.9	0.1
0.9	0.1
0.85	0.15
0.88	0.12
0.8	0.2
0.84	0.16
0.93	0.07
0.83	0.17
0.85	0.15
0.85	0.15
0.9	0.1
0.85	0.15
0.86	0.14
0.84	0.16
0.93	0.07
0.87	0.13
0.91	0.09
0.81	0.19
0.86	0.14
0.89	0.11
0.86	0.14
0.88	0.12
0.87	0.13
0.86	0.14
0.85	0.15
0.85	0.15
0.91	0.09
0.83	0.17
0.88	0.12
0.86	0.14
0.91	0.09
0.87	0.13
0.85	0.15
0.9	0.1
0.89	0.11
0.87	0.13
0.93	0.07
0.85	0.15
0.82	0.18
0.87	0.13
0.88	0.12
0.89	0.11
0.89	0.11
0.8	0.2
0.88	0.12
0.91	0.09
0.9	0.1
0.89	0.11
0.89	0.11
0.9	0.1
0.91	0.09
0.89	0.11
0.9	0.1
0.88	0.12
0.88	0.12
0.84	0.16
0.86	0.14
0.97	0.03
0.83	0.17
0.91	0.09
0.91	0.09
0.86	0.14
0.94	0.06
0.9	0.1
0.83	0.17
0.9	0.1
0.9	0.1
0.84	0.16
0.9	0.1
0.87	0.13
0.85	0.15
0.85	0.15
0.85	0.15
0.9	0.1
0.86	0.14
0.9	0.1
0.82	0.18
0.91	0.09
0.94	0.06
0.92	0.08
0.89	0.11
0.83	0.17
0.86	0.14
0.89	0.11
0.88	0.12
0.82	0.18
0.9	0.1
0.89	0.11
0.89	0.11
0.81	0.19
0.88	0.12
0.91	0.09
0.83	0.17
0.8	0.2
0.87	0.13
0.94	0.06
0.81	0.19
0.87	0.13
0.85	0.15
0.93	0.07
0.95	0.05
0.89	0.11
0.91	0.09
0.84	0.16
0.81	0.19
0.86	0.14
0.86	0.14
0.85	0.15
0.86	0.14
0.89	0.11
0.81	0.19
0.83	0.17
0.87	0.13
0.91	0.09
