0.77	0.23
0.25	0.75
0.71	0.29
0.23	0.77
0.26	0.74
0.79	0.21
0.71	0.29
0.1	0.9
0.23	0.77
0.72	0.28
0.79	0.21
0.86	0.14
0.28	0.72
0.75	0.25
0.73	0.27
0.28	0.72
0.31	0.69
0.23	0.77
0.25	0.75
0.28	0.72
0.78	0.22
0.38	0.62
0.91	0.09
0.25	0.75
0.77	0.23
0.27	0.73
0.27	0.73
0.27	0.73
0.71	0.29
0.32	0.68
0.81	0.19
0.3	0.7
0.84	0.16
0.8	0.2
0.19	0.81
0.76	0.24
0.26	0.74
0.72	0.28
0.64	0.36
0.68	0.32
0.17	0.83
0.27	0.73
0.3	0.7
0.73	0.27
0.69	0.31
0.68	0.32
0.79	0.21
0.83	0.17
0.61	0.39
0.67	0.33
0.78	0.22
0.8	0.2
0.22	0.78
0.34	0.66
0.33	0.67
0.26	0.74
0.79	0.21
0.11	0.89
0.29	0.71
0.72	0.28
0.75	0.25
0.23	0.77
0.24	0.76
0.29	0.71
0.22	0.78
0.29	0.71
0.16	0.84
0.28	0.72
0.29	0.71
0.12	0.88
0.75	0.25
0.85	0.15
0.24	0.76
0.87	0.13
0.31	0.69
0.2	0.8
0.75	0.25
0.34	0.66
0.31	0.69
0.26	0.74
0.36	0.64
0.18	0.82
0.26	0.74
0.81	0.19
0.25	0.75
0.24	0.76
0.26	0.74
0.27	0.73
0.79	0.21
0.71	0.29
0.36	0.64
0.79	0.21
0.25	0.75
0.26	0.74
0.83	0.17
0.23	0.77
0.82	0.18
0.31	0.69
0.76	0.24
0.84	0.16
0.34	0.66
0.67	0.33
0.28	0.72
0.25	0.75
0.29	0.71
0.84	0.16
0.79	0.21
0.73	0.27
0.77	0.23
0.78	0.22
0.76	0.24
0.86	0.14
0.21	0.79
0.74	0.26
0.89	0.11
0.35	0.65
0.26	0.74
0.28	0.72
0.79	0.21
0.21	0.79
0.74	0.26
0.34	0.66
0.78	0.22
0.24	0.76
0.71	0.29
0.76	0.24
0.23	0.77
0.22	0.78
0.19	0.81
0.36	0.64
0.23	0.77
0.27	0.73
0.24	0.76
0.16	0.84
0.29	0.71
0.81	0.19
0.29	0.71
0.35	0.65
0.3	0.7
0.77	0.23
0.27	0.73
0.26	0.74
0.28	0.72
0.15	0.85
0.34	0.66
0.32	0.68
0.25	0.75
0.75	0.25
0.18	0.82
0.77	0.23
0.25	0.75
0.84	0.16
0.17	0.83
0.77	0.23
0.88	0.12
0.28	0.72
0.7	0.3
0.75	0.25
0.82	0.18
0.86	0.14
0.26	0.74
0.25	0.75
0.8	0.2
0.37	0.63
0.35	0.65
0.31	0.69
0.76	0.24
0.21	0.79
0.71	0.29
0.8	0.2
0.3	0.7
0.24	0.76
0.87	0.13
0.89	0.11
0.89	0.11
0.17	0.83
0.29	0.71
0.34	0.66
0.29	0.71
0.79	0.21
0.23	0.77
0.23	0.77
0.25	0.75
0.31	0.69
0.36	0.64
0.22	0.78
0.34	0.66
0.74	0.26
0.72	0.28
0.73	0.27
0.84	0.16
0.23	0.77
0.9	0.1
0.15	0.85
0.23	0.77
0.74	0.26
0.82	0.18
0.29	0.71
0.26	0.74
0.86	0.14
