0.61	0.39
0.73	0.27
0.69	0.31
0.67	0.33
0.71	0.29
0.68	0.32
0.66	0.34
0.74	0.26
0.61	0.39
0.66	0.34
0.7	0.3
0.67	0.33
0.65	0.35
0.73	0.27
0.58	0.42
0.77	0.23
0.73	0.27
0.62	0.38
0.67	0.33
0.63	0.37
0.76	0.24
0.69	0.31
0.77	0.23
0.65	0.35
0.72	0.28
0.65	0.35
0.65	0.35
0.69	0.31
0.7	0.3
0.7	0.3
0.64	0.36
0.67	0.33
0.64	0.36
0.65	0.35
0.65	0.35
0.68	0.32
0.63	0.37
0.76	0.24
0.69	0.31
0.69	0.31
0.63	0.37
0.67	0.33
0.73	0.27
0.73	0.27
0.64	0.36
0.68	0.32
0.72	0.28
0.66	0.34
0.68	0.32
0.64	0.36
0.68	0.32
0.67	0.33
0.68	0.32
0.74	0.26
0.61	0.39
0.68	0.32
0.66	0.34
0.33	0.67
0.69	0.31
0.69	0.31
0.71	0.29
0.68	0.32
0.63	0.37
0.63	0.37
0.65	0.35
0.72	0.28
0.61	0.39
0.72	0.28
0.71	0.29
0.78	0.22
0.67	0.33
0.74	0.26
0.61	0.39
0.65	0.35
0.64	0.36
0.61	0.39
0.68	0.32
0.7	0.3
0.6	0.4
0.64	0.36
0.68	0.32
0.68	0.32
0.67	0.33
0.63	0.37
0.61	0.39
0.72	0.28
0.71	0.29
0.75	0.25
0.71	0.29
0.71	0.29
0.7	0.3
0.72	0.28
0.69	0.31
0.67	0.33
0.67	0.33
0.62	0.38
0.67	0.33
0.74	0.26
0.62	0.38
0.77	0.23
0.68	0.32
0.62	0.38
0.65	0.35
0.69	0.31
0.73	0.27
0.62	0.38
0.65	0.35
0.72	0.28
0.72	0.28
0.72	0.28
0.79	0.21
0.73	0.27
0.65	0.35
0.71	0.29
0.68	0.32
0.69	0.31
0.63	0.37
0.69	0.31
0.66	0.34
0.55	0.45
0.76	0.24
0.71	0.29
0.67	0.33
0.65	0.35
0.73	0.27
0.71	0.29
0.71	0.29
0.6	0.4
0.64	0.36
0.76	0.24
0.71	0.29
0.72	0.28
0.68	0.32
0.65	0.35
0.72	0.28
0.69	0.31
0.66	0.34
0.73	0.27
0.7	0.3
0.77	0.23
0.7	0.3
0.62	0.38
0.62	0.38
0.64	0.36
0.74	0.26
0.68	0.32
0.6	0.4
0.73	0.27
0.64	0.36
0.72	0.28
0.72	0.28
0.69	0.31
0.67	0.33
0.66	0.34
0.68	0.32
0.28	0.72
0.65	0.35
0.63	0.37
0.74	0.26
0.65	0.35
0.62	0.38
0.73	0.27
0.76	0.24
0.71	0.29
0.31	0.69
0.62	0.38
0.76	0.24
0.65	0.35
0.65	0.35
0.64	0.36
0.72	0.28
0.63	0.37
0.65	0.35
0.62	0.38
0.63	0.37
0.69	0.31
0.63	0.37
0.72	0.28
0.62	0.38
0.79	0.21
0.67	0.33
0.71	0.29
0.66	0.34
0.72	0.28
0.64	0.36
0.63	0.37
0.67	0.33
0.77	0.23
0.65	0.35
0.77	0.23
0.71	0.29
0.75	0.25
0.68	0.32
0.67	0.33
0.64	0.36
0.71	0.29
0.68	0.32
0.66	0.34
0.67	0.33
0.78	0.22
