0.66	0.34
0.65	0.35
0.53	0.47
0.63	0.37
0.71	0.29
0.73	0.27
0.66	0.34
0.69	0.31
0.62	0.38
0.37	0.63
0.69	0.31
0.38	0.62
0.63	0.37
0.69	0.31
0.62	0.38
0.63	0.37
0.63	0.37
0.66	0.34
0.66	0.34
0.64	0.36
0.6	0.4
0.62	0.38
0.65	0.35
0.63	0.37
0.65	0.35
0.57	0.43
0.67	0.33
0.64	0.36
0.58	0.42
0.58	0.42
0.64	0.36
0.57	0.43
0.53	0.47
0.75	0.25
0.68	0.32
0.65	0.35
0.69	0.31
0.68	0.32
0.71	0.29
0.53	0.47
0.7	0.3
0.75	0.25
0.6	0.4
0.51	0.49
0.63	0.37
0.71	0.29
0.62	0.38
0.64	0.36
0.66	0.34
0.68	0.32
0.59	0.41
0.66	0.34
0.65	0.35
0.66	0.34
0.62	0.38
0.57	0.43
0.64	0.36
0.66	0.34
0.63	0.37
0.62	0.38
0.71	0.29
0.62	0.38
0.65	0.35
0.67	0.33
0.7	0.3
0.67	0.33
0.7	0.3
0.61	0.39
0.28	0.72
0.55	0.45
0.71	0.29
0.71	0.29
0.51	0.49
0.72	0.28
0.57	0.43
0.65	0.35
0.64	0.36
0.7	0.3
0.63	0.37
0.59	0.41
0.5	0.5
0.63	0.37
0.63	0.37
0.66	0.34
0.63	0.37
0.52	0.48
0.67	0.33
0.63	0.37
0.63	0.37
0.58	0.42
0.62	0.38
0.58	0.42
0.67	0.33
0.63	0.37
0.58	0.42
0.62	0.38
0.63	0.37
0.51	0.49
0.57	0.43
0.66	0.34
0.71	0.29
0.67	0.33
0.61	0.39
0.6	0.4
0.64	0.36
0.32	0.68
0.62	0.38
0.61	0.39
0.64	0.36
0.66	0.34
0.59	0.41
0.62	0.38
0.65	0.35
0.64	0.36
0.78	0.22
0.58	0.42
0.65	0.35
0.57	0.43
0.69	0.31
0.58	0.42
0.54	0.46
0.61	0.39
0.7	0.3
0.64	0.36
0.65	0.35
0.66	0.34
0.51	0.49
0.41	0.59
0.66	0.34
0.6	0.4
0.66	0.34
0.65	0.35
0.67	0.33
0.65	0.35
0.64	0.36
0.68	0.32
0.62	0.38
0.39	0.61
0.51	0.49
0.58	0.42
0.63	0.37
0.67	0.33
0.63	0.37
0.67	0.33
0.34	0.66
0.59	0.41
0.66	0.34
0.55	0.45
0.61	0.39
0.68	0.32
0.6	0.4
0.5	0.5
0.65	0.35
0.76	0.24
0.6	0.4
0.64	0.36
0.62	0.38
0.71	0.29
0.61	0.39
0.59	0.41
0.73	0.27
0.58	0.42
0.6	0.4
0.59	0.41
0.55	0.45
0.69	0.31
0.49	0.51
0.6	0.4
0.64	0.36
0.62	0.38
0.63	0.37
0.61	0.39
0.67	0.33
0.67	0.33
0.63	0.37
0.68	0.32
0.63	0.37
0.71	0.29
0.61	0.39
0.72	0.28
0.59	0.41
0.68	0.32
0.59	0.41
0.61	0.39
0.6	0.4
0.59	0.41
0.52	0.48
0.68	0.32
0.66	0.34
0.72	0.28
0.59	0.41
0.63	0.37
0.68	0.32
0.62	0.38
0.64	0.36
0.65	0.35
0.4	0.6
0.59	0.41
0.59	0.41
0.67	0.33
